trip_id,stop_id,arrival_time,departure_time,stop_sequence
4838989,628,12:06:00,12:06:00,24
4838989,629,12:07:00,12:07:00,25
4838989,631,12:08:00,12:08:00,26
4838989,632,12:09:00,12:09:00,27
4838989,634,12:10:00,12:10:00,28
4838989,635,12:11:00,12:11:00,29
4838989,636,12:11:00,12:11:00,30
4838989,637,12:12:00,12:12:00,31
4838989,638,12:12:00,12:12:00,32
4838989,642,12:16:00,12:16:00,33
4838989,644,12:17:00,12:17:00,34
4838989,645,12:18:00,12:18:00,35
4838989,646,12:19:00,12:19:00,36
4838989,648,12:20:00,12:20:00,37
4838989,649,12:20:00,12:20:00,38
4838989,650,12:21:00,12:21:00,39
4838989,651,12:21:00,12:21:00,40
4838989,652,12:22:00,12:22:00,41
4838989,654,12:23:00,12:23:00,42
4838989,655,12:23:00,12:23:00,43
4838989,656,12:25:00,12:25:00,44
4838989,657,12:26:00,12:26:00,45
4838989,659,12:26:00,12:26:00,46
4838989,660,12:28:00,12:28:00,47
4838989,661,12:29:00,12:29:00,48
4838989,662,12:35:00,12:35:00,49
4838989,4674,12:35:00,12:35:00,50
4838989,663,12:36:00,12:36:00,51
4838989,4417,12:37:00,12:37:00,52
4838989,4417,12:40:00,12:40:00,53
4838989,665,12:41:00,12:41:00,54
4838989,666,12:42:00,12:42:00,55
4838989,667,12:43:00,12:43:00,56
4838989,1057,12:44:00,12:44:00,57
4838989,4532,12:44:00,12:44:00,58
4838989,1058,12:46:00,12:46:00,59
4838989,1059,12:47:00,12:47:00,60
4838989,1060,12:47:00,12:47:00,61
4838989,1061,12:49:00,12:49:00,62
4838989,4726,12:54:00,12:54:00,63
4838989,1062,13:00:00,13:00:00,64
4838989,1314,13:02:00,13:02:00,65
4838989,669,13:04:00,13:04:00,66
4838989,670,13:06:00,13:06:00,67
4838989,671,13:07:00,13:07:00,68
4838989,672,13:08:00,13:08:00,69
4838989,1063,13:11:00,13:11:00,70
4838989,4421,13:12:00,13:12:00,71
4838989,1024,13:13:00,13:13:00,72
4838989,677,13:14:00,13:14:00,73
4838989,678,13:15:00,13:15:00,74
4838989,679,13:19:00,13:19:00,75
4838989,1695,13:20:00,13:20:00,76
4838989,681,13:22:00,13:22:00,77
4838989,682,13:23:00,13:23:00,78
4838989,683,13:24:00,13:24:00,79
4838989,1419,13:24:00,13:24:00,80
4838989,1420,13:25:00,13:25:00,81
4838989,687,13:26:00,13:26:00,82
4838989,688,13:26:00,13:26:00,83
4838989,689,13:28:00,13:28:00,84
4838989,4724,13:28:00,13:28:00,85
4838989,692,13:30:00,13:30:00,86
4838989,693,13:30:00,13:30:00,87
4838989,694,13:31:00,13:31:00,88
4838989,695,13:33:00,13:33:00,89
4838989,696,13:34:00,13:34:00,90
4838989,697,13:34:00,13:34:00,91
4838989,698,13:35:00,13:35:00,92
4838989,699,13:38:00,13:38:00,93
4838989,700,13:38:00,13:38:00,94
4838989,701,13:40:00,13:40:00,95
4838989,702,13:41:00,13:41:00,96
4838989,703,13:42:00,13:42:00,97
4838989,704,13:43:00,13:43:00,98
4838989,705,13:44:00,13:44:00,99
4838989,706,13:44:00,13:44:00,100
4838989,707,13:45:00,13:45:00,101
4838989,708,13:46:00,13:46:00,102
4838989,709,13:46:00,13:46:00,103
4838989,579,13:49:00,13:49:00,104
4838989,580,13:50:00,13:50:00,105
4838989,581,13:51:00,13:51:00,106
4838989,582,13:52:00,13:52:00,107
4838989,583,13:53:00,13:53:00,108
4838989,584,13:54:00,13:54:00,109
4838989,585,13:55:00,13:55:00,110
4838989,586,13:56:00,13:56:00,111
4838989,587,13:57:00,13:57:00,112
4838989,4253,13:58:00,13:58:00,113
4838989,589,13:59:00,13:59:00,114
4838989,590,14:00:00,14:00:00,115
4838989,591,14:02:00,14:02:00,116
4838989,592,14:03:00,14:03:00,117
4838989,997,14:04:00,14:04:00,118
4838989,393,14:05:00,14:05:00,119
4838989,4400,14:06:00,14:06:00,120
4838989,131,14:08:00,14:08:00,121
4838989,595,14:09:00,14:09:00,122
4838989,596,14:10:00,14:10:00,123
4838989,598,14:12:00,14:12:00,124
4838989,600,14:13:00,14:13:00,125
4838989,1313,14:16:00,14:16:00,126
4838990,576,14:35:00,14:35:00,1
4838990,567,14:36:00,14:36:00,2
4838990,730,14:37:00,14:37:00,3
4838990,731,14:38:00,14:38:00,4
4838990,732,14:41:00,14:41:00,5
4838990,733,14:41:00,14:41:00,6
4838990,734,14:42:00,14:42:00,7
4838990,735,14:43:00,14:43:00,8
4838990,613,14:44:00,14:44:00,9
4838990,614,14:45:00,14:45:00,10
4838990,615,14:45:00,14:45:00,11
4838990,616,14:46:00,14:46:00,12
4838990,617,14:47:00,14:47:00,13
4838990,618,14:48:00,14:48:00,14
4838990,619,14:48:00,14:48:00,15
4838990,620,14:49:00,14:49:00,16
4838990,622,14:50:00,14:50:00,17
4838990,623,14:50:00,14:50:00,18
4838990,624,14:51:00,14:51:00,19
4838990,625,14:52:00,14:52:00,20
4838990,4406,14:53:00,14:53:00,21
4838990,2645,14:54:00,14:54:00,22
4838990,627,14:55:00,14:55:00,23
4838990,628,14:56:00,14:56:00,24
4838990,629,14:57:00,14:57:00,25
4838990,631,14:58:00,14:58:00,26
4838990,632,14:59:00,14:59:00,27
4838990,634,15:00:00,15:00:00,28
4838990,635,15:01:00,15:01:00,29
4838990,636,15:01:00,15:01:00,30
4838990,637,15:01:00,15:01:00,31
4838990,638,15:02:00,15:02:00,32
4838990,642,15:06:00,15:06:00,33
4838990,644,15:06:00,15:06:00,34
4838990,645,15:07:00,15:07:00,35
4838990,646,15:08:00,15:08:00,36
4838990,648,15:09:00,15:09:00,37
4838990,649,15:09:00,15:09:00,38
4838990,650,15:10:00,15:10:00,39
4838990,651,15:10:00,15:10:00,40
4838990,652,15:11:00,15:11:00,41
4838990,654,15:12:00,15:12:00,42
4838990,655,15:12:00,15:12:00,43
4838990,656,15:14:00,15:14:00,44
4838990,657,15:15:00,15:15:00,45
4838990,659,15:15:00,15:15:00,46
4838990,660,15:17:00,15:17:00,47
4838990,661,15:18:00,15:18:00,48
4838990,662,15:24:00,15:24:00,49
4838990,4674,15:24:00,15:24:00,50
4838990,663,15:25:00,15:25:00,51
4838990,4417,15:26:00,15:26:00,52
4838990,4417,15:29:00,15:29:00,53
4838990,665,15:30:00,15:30:00,54
4838990,666,15:31:00,15:31:00,55
4838990,667,15:32:00,15:32:00,56
4838990,1057,15:33:00,15:33:00,57
4838990,4532,15:34:00,15:34:00,58
4838990,1058,15:35:00,15:35:00,59
4838990,1059,15:36:00,15:36:00,60
4838990,1060,15:37:00,15:37:00,61
4838990,1061,15:39:00,15:39:00,62
4838990,4726,15:44:00,15:44:00,63
4838990,1062,15:50:00,15:50:00,64
4838990,1314,15:52:00,15:52:00,65
4838990,669,15:54:00,15:54:00,66
4838990,670,15:56:00,15:56:00,67
4838990,671,15:57:00,15:57:00,68
4838990,672,15:58:00,15:58:00,69
4838990,1063,16:01:00,16:01:00,70
4838990,4421,16:02:00,16:02:00,71
4838990,1024,16:03:00,16:03:00,72
4838990,677,16:04:00,16:04:00,73
4838990,678,16:05:00,16:05:00,74
4838990,679,16:09:00,16:09:00,75
4838990,1695,16:10:00,16:10:00,76
4838990,681,16:12:00,16:12:00,77
4838990,682,16:13:00,16:13:00,78
4838990,683,16:14:00,16:14:00,79
4838990,1419,16:14:00,16:14:00,80
4838990,1420,16:15:00,16:15:00,81
4838990,687,16:16:00,16:16:00,82
4838990,688,16:16:00,16:16:00,83
4838990,689,16:18:00,16:18:00,84
4838990,4724,16:18:00,16:18:00,85
4838990,692,16:20:00,16:20:00,86
4838990,693,16:20:00,16:20:00,87
4838990,694,16:21:00,16:21:00,88
4838990,695,16:23:00,16:23:00,89
4838990,696,16:23:00,16:23:00,90
4838990,697,16:24:00,16:24:00,91
4838990,698,16:24:00,16:24:00,92
4838990,699,16:27:00,16:27:00,93
4838990,700,16:27:00,16:27:00,94
4838990,701,16:30:00,16:30:00,95
4838990,702,16:31:00,16:31:00,96
4838990,703,16:31:00,16:31:00,97
4838990,704,16:32:00,16:32:00,98
4838990,705,16:33:00,16:33:00,99
4838990,706,16:33:00,16:33:00,100
4838990,707,16:34:00,16:34:00,101
4838990,708,16:35:00,16:35:00,102
4838990,709,16:35:00,16:35:00,103
4838990,579,16:38:00,16:38:00,104
4838990,580,16:39:00,16:39:00,105
4838990,581,16:40:00,16:40:00,106
4838990,582,16:41:00,16:41:00,107
4838990,583,16:42:00,16:42:00,108
4838990,584,16:43:00,16:43:00,109
4838990,585,16:44:00,16:44:00,110
4838990,586,16:45:00,16:45:00,111
4838990,587,16:45:00,16:45:00,112
4838990,4253,16:47:00,16:47:00,113
4838990,589,16:47:00,16:47:00,114
4838990,590,16:49:00,16:49:00,115
4838990,591,16:50:00,16:50:00,116
4838990,592,16:51:00,16:51:00,117
4838990,997,16:52:00,16:52:00,118
4838990,393,16:53:00,16:53:00,119
4838990,4400,16:54:00,16:54:00,120
4838990,131,16:56:00,16:56:00,121
4838990,595,16:57:00,16:57:00,122
4838990,596,16:58:00,16:58:00,123
4838990,598,17:00:00,17:00:00,124
4838990,600,17:01:00,17:01:00,125
4838990,1313,17:04:00,17:04:00,126
4838991,576,16:35:00,16:35:00,1
4838991,567,16:36:00,16:36:00,2
4838991,730,16:37:00,16:37:00,3
4838991,731,16:38:00,16:38:00,4
4838991,732,16:41:00,16:41:00,5
4838991,733,16:41:00,16:41:00,6
4838991,734,16:42:00,16:42:00,7
4838991,735,16:43:00,16:43:00,8
4838991,613,16:44:00,16:44:00,9
4838991,614,16:45:00,16:45:00,10
4838991,615,16:45:00,16:45:00,11
4838991,616,16:46:00,16:46:00,12
4838991,617,16:47:00,16:47:00,13
4838991,618,16:48:00,16:48:00,14
4838991,619,16:48:00,16:48:00,15
4838991,620,16:49:00,16:49:00,16
4838991,622,16:50:00,16:50:00,17
4838991,623,16:50:00,16:50:00,18
4838991,624,16:51:00,16:51:00,19
4838991,625,16:52:00,16:52:00,20
4838991,4406,16:53:00,16:53:00,21
4838991,2645,16:54:00,16:54:00,22
4838991,627,16:55:00,16:55:00,23
4838991,628,16:56:00,16:56:00,24
4838991,629,16:57:00,16:57:00,25
4838991,631,16:58:00,16:58:00,26
4838991,632,16:59:00,16:59:00,27
4838991,634,17:00:00,17:00:00,28
4838991,635,17:01:00,17:01:00,29
4838991,636,17:01:00,17:01:00,30
4838991,637,17:01:00,17:01:00,31
4838991,638,17:02:00,17:02:00,32
4838991,642,17:06:00,17:06:00,33
4838991,644,17:06:00,17:06:00,34
4838991,645,17:07:00,17:07:00,35
4838991,646,17:08:00,17:08:00,36
4838991,648,17:09:00,17:09:00,37
4838991,649,17:09:00,17:09:00,38
4838991,650,17:10:00,17:10:00,39
4838991,651,17:10:00,17:10:00,40
4838991,652,17:11:00,17:11:00,41
4838991,654,17:12:00,17:12:00,42
4838991,655,17:12:00,17:12:00,43
4838991,656,17:14:00,17:14:00,44
4838991,657,17:15:00,17:15:00,45
4838991,659,17:15:00,17:15:00,46
4838991,660,17:17:00,17:17:00,47
4838991,661,17:18:00,17:18:00,48
4838991,662,17:22:00,17:22:00,49
4838991,4674,17:23:00,17:23:00,50
4838991,663,17:24:00,17:24:00,51
4838991,4417,17:24:00,17:24:00,52
4838991,4417,17:27:00,17:27:00,53
4838991,665,17:28:00,17:28:00,54
4838991,666,17:29:00,17:29:00,55
4838991,667,17:29:00,17:29:00,56
4838991,1057,17:30:00,17:30:00,57
4838991,4532,17:31:00,17:31:00,58
4838991,1058,17:32:00,17:32:00,59
4838991,1059,17:33:00,17:33:00,60
4838991,1060,17:34:00,17:34:00,61
4838991,1061,17:35:00,17:35:00,62
4838991,4726,17:40:00,17:40:00,63
4838991,1062,17:46:00,17:46:00,64
4838991,1314,17:48:00,17:48:00,65
4838991,669,17:50:00,17:50:00,66
4838991,670,17:52:00,17:52:00,67
4838991,671,17:52:00,17:52:00,68
4838991,672,17:54:00,17:54:00,69
4838991,1063,17:56:00,17:56:00,70
4838991,4421,17:57:00,17:57:00,71
4838991,1024,17:58:00,17:58:00,72
4838991,677,17:58:00,17:58:00,73
4838991,678,17:59:00,17:59:00,74
4838991,679,18:03:00,18:03:00,75
4838991,1695,18:04:00,18:04:00,76
4838991,681,18:06:00,18:06:00,77
4838991,682,18:07:00,18:07:00,78
4838991,683,18:08:00,18:08:00,79
4838991,1419,18:08:00,18:08:00,80
4838991,1420,18:09:00,18:09:00,81
4838991,687,18:10:00,18:10:00,82
4838991,688,18:10:00,18:10:00,83
4838991,689,18:11:00,18:11:00,84
4838991,4724,18:12:00,18:12:00,85
4838991,692,18:13:00,18:13:00,86
4838991,693,18:13:00,18:13:00,87
4838991,694,18:14:00,18:14:00,88
4838991,695,18:16:00,18:16:00,89
4838991,696,18:16:00,18:16:00,90
4838991,697,18:17:00,18:17:00,91
4838991,698,18:17:00,18:17:00,92
4838991,699,18:20:00,18:20:00,93
4838991,700,18:20:00,18:20:00,94
4838991,701,18:23:00,18:23:00,95
4838991,702,18:24:00,18:24:00,96
4838991,703,18:24:00,18:24:00,97
4838991,704,18:25:00,18:25:00,98
4838991,705,18:26:00,18:26:00,99
4838991,706,18:26:00,18:26:00,100
4838991,707,18:27:00,18:27:00,101
4838991,708,18:28:00,18:28:00,102
4838991,709,18:28:00,18:28:00,103
4838991,579,18:31:00,18:31:00,104
4838991,580,18:32:00,18:32:00,105
4838991,581,18:33:00,18:33:00,106
4838991,582,18:34:00,18:34:00,107
4838991,583,18:34:00,18:34:00,108
4838991,584,18:35:00,18:35:00,109
4838991,585,18:36:00,18:36:00,110
4838991,586,18:37:00,18:37:00,111
4838991,587,18:37:00,18:37:00,112
4838991,4253,18:38:00,18:38:00,113
4838991,589,18:39:00,18:39:00,114
4838991,590,18:40:00,18:40:00,115
4838991,591,18:41:00,18:41:00,116
4838991,592,18:42:00,18:42:00,117
4838991,997,18:43:00,18:43:00,118
4838991,393,18:44:00,18:44:00,119
4838991,4400,18:45:00,18:45:00,120
4838991,131,18:47:00,18:47:00,121
4838991,595,18:48:00,18:48:00,122
4838991,596,18:49:00,18:49:00,123
4838991,598,18:51:00,18:51:00,124
4838991,600,18:52:00,18:52:00,125
4838991,1313,18:55:00,18:55:00,126
4838992,576,11:15:00,11:15:00,1
4838992,567,11:16:00,11:16:00,2
4838992,730,11:17:00,11:17:00,3
4838992,731,11:18:00,11:18:00,4
4838992,732,11:21:00,11:21:00,5
4838992,733,11:21:00,11:21:00,6
4838992,734,11:22:00,11:22:00,7
4838992,735,11:23:00,11:23:00,8
4838992,613,11:24:00,11:24:00,9
4838992,614,11:25:00,11:25:00,10
4838992,615,11:25:00,11:25:00,11
4838992,616,11:26:00,11:26:00,12
4838992,617,11:27:00,11:27:00,13
4838992,618,11:28:00,11:28:00,14
4838992,619,11:28:00,11:28:00,15
4838992,620,11:29:00,11:29:00,16
4838992,622,11:30:00,11:30:00,17
4838992,623,11:30:00,11:30:00,18
4838992,624,11:31:00,11:31:00,19
4838992,625,11:32:00,11:32:00,20
4838992,4406,11:33:00,11:33:00,21
4838992,2645,11:34:00,11:34:00,22
4838992,627,11:35:00,11:35:00,23
4838992,628,11:36:00,11:36:00,24
4838992,629,11:37:00,11:37:00,25
4838992,631,11:38:00,11:38:00,26
4838992,632,11:39:00,11:39:00,27
4838992,634,11:40:00,11:40:00,28
4838992,635,11:41:00,11:41:00,29
4838992,636,11:41:00,11:41:00,30
4838992,637,11:42:00,11:42:00,31
4838992,638,11:42:00,11:42:00,32
4838992,642,11:46:00,11:46:00,33
4838992,644,11:47:00,11:47:00,34
4838992,645,11:48:00,11:48:00,35
4838992,646,11:49:00,11:49:00,36
4838992,648,11:50:00,11:50:00,37
4838992,649,11:50:00,11:50:00,38
4838992,650,11:51:00,11:51:00,39
4838992,651,11:51:00,11:51:00,40
4838992,652,11:52:00,11:52:00,41
4838992,654,11:53:00,11:53:00,42
4838992,655,11:53:00,11:53:00,43
4838992,656,11:55:00,11:55:00,44
4838992,657,11:56:00,11:56:00,45
4838992,659,11:56:00,11:56:00,46
4838992,660,11:58:00,11:58:00,47
4838992,661,11:59:00,11:59:00,48
4838992,662,12:05:00,12:05:00,49
4838992,4674,12:05:00,12:05:00,50
4838992,663,12:06:00,12:06:00,51
4838992,4417,12:07:00,12:07:00,52
4838992,4417,12:10:00,12:10:00,53
4838992,665,12:11:00,12:11:00,54
4838992,666,12:12:00,12:12:00,55
4838992,667,12:13:00,12:13:00,56
4838992,1057,12:14:00,12:14:00,57
4838992,4532,12:14:00,12:14:00,58
4838992,1058,12:16:00,12:16:00,59
4838992,1059,12:17:00,12:17:00,60
4838992,1060,12:17:00,12:17:00,61
4838992,1061,12:19:00,12:19:00,62
4838992,4726,12:24:00,12:24:00,63
4838992,1062,12:30:00,12:30:00,64
4838992,1314,12:32:00,12:32:00,65
4838992,669,12:34:00,12:34:00,66
4838992,670,12:36:00,12:36:00,67
4838992,671,12:37:00,12:37:00,68
4838992,672,12:38:00,12:38:00,69
4838992,1063,12:41:00,12:41:00,70
4838992,4421,12:42:00,12:42:00,71
4838992,1024,12:43:00,12:43:00,72
4838992,677,12:44:00,12:44:00,73
4838992,678,12:45:00,12:45:00,74
4838992,679,12:49:00,12:49:00,75
4838992,1695,12:50:00,12:50:00,76
4838993,1695,12:50:00,12:50:00,76
4838993,681,12:52:00,12:52:00,77
4838993,682,12:53:00,12:53:00,78
4838993,683,12:54:00,12:54:00,79
4838993,1419,12:55:00,12:55:00,80
4838993,1420,12:55:00,12:55:00,81
4838993,687,12:57:00,12:57:00,82
4838993,688,12:57:00,12:57:00,83
4838993,689,12:58:00,12:58:00,84
4838993,4724,12:59:00,12:59:00,85
4838993,692,13:01:00,13:01:00,86
4838993,693,13:01:00,13:01:00,87
4838993,694,13:02:00,13:02:00,88
4838993,695,13:04:00,13:04:00,89
4838993,696,13:05:00,13:05:00,90
4838993,697,13:05:00,13:05:00,91
4838993,698,13:06:00,13:06:00,92
4838993,699,13:09:00,13:09:00,93
4838993,700,13:09:00,13:09:00,94
4838993,701,13:11:00,13:11:00,95
4838993,702,13:12:00,13:12:00,96
4838993,703,13:13:00,13:13:00,97
4838993,704,13:14:00,13:14:00,98
4838993,705,13:15:00,13:15:00,99
4838993,706,13:15:00,13:15:00,100
4838993,707,13:16:00,13:16:00,101
4838993,708,13:17:00,13:17:00,102
4838993,709,13:17:00,13:17:00,103
4838993,579,13:20:00,13:20:00,104
4838993,580,13:21:00,13:21:00,105
4838993,581,13:22:00,13:22:00,106
4838993,582,13:23:00,13:23:00,107
4838993,583,13:24:00,13:24:00,108
4838993,584,13:25:00,13:25:00,109
4838993,585,13:26:00,13:26:00,110
4838993,586,13:27:00,13:27:00,111
4838993,587,13:28:00,13:28:00,112
4838993,4253,13:29:00,13:29:00,113
4838993,589,13:30:00,13:30:00,114
4838993,590,13:31:00,13:31:00,115
4838993,591,13:33:00,13:33:00,116
4838993,592,13:34:00,13:34:00,117
4838993,997,13:35:00,13:35:00,118
4838993,393,13:36:00,13:36:00,119
4838993,4400,13:37:00,13:37:00,120
4838993,131,13:39:00,13:39:00,121
4838993,595,13:40:00,13:40:00,122
4838993,596,13:41:00,13:41:00,123
4838993,598,13:43:00,13:43:00,124
4838993,600,13:44:00,13:44:00,125
4838993,1313,13:47:00,13:47:00,126
4838994,576,12:40:00,12:40:00,1
4838994,567,12:41:00,12:41:00,2
4838994,730,12:42:00,12:42:00,3
4838994,731,12:43:00,12:43:00,4
4838994,732,12:46:00,12:46:00,5
4838994,733,12:46:00,12:46:00,6
4838994,734,12:47:00,12:47:00,7
4838994,735,12:48:00,12:48:00,8
4838994,613,12:49:00,12:49:00,9
4838994,614,12:50:00,12:50:00,10
4838994,615,12:50:00,12:50:00,11
4838994,616,12:51:00,12:51:00,12
4838994,617,12:52:00,12:52:00,13
4838994,618,12:53:00,12:53:00,14
4838994,619,12:53:00,12:53:00,15
4838994,620,12:54:00,12:54:00,16
4838994,622,12:55:00,12:55:00,17
4838994,623,12:55:00,12:55:00,18
4838994,624,12:56:00,12:56:00,19
4838994,625,12:57:00,12:57:00,20
4838994,4406,12:58:00,12:58:00,21
4838994,2645,12:59:00,12:59:00,22
4838994,627,13:00:00,13:00:00,23
4838994,628,13:01:00,13:01:00,24
4838994,629,13:02:00,13:02:00,25
4838994,631,13:03:00,13:03:00,26
4838994,632,13:04:00,13:04:00,27
4838994,634,13:05:00,13:05:00,28
4838994,635,13:06:00,13:06:00,29
4838994,636,13:06:00,13:06:00,30
4838994,637,13:07:00,13:07:00,31
4838994,638,13:07:00,13:07:00,32
4838994,642,13:11:00,13:11:00,33
4838994,644,13:12:00,13:12:00,34
4838994,645,13:13:00,13:13:00,35
4838994,646,13:14:00,13:14:00,36
4838994,648,13:15:00,13:15:00,37
4838994,649,13:15:00,13:15:00,38
4838994,650,13:16:00,13:16:00,39
4838994,651,13:16:00,13:16:00,40
4838994,652,13:17:00,13:17:00,41
4838994,654,13:18:00,13:18:00,42
4838994,655,13:18:00,13:18:00,43
4838994,656,13:20:00,13:20:00,44
4838994,657,13:21:00,13:21:00,45
4838994,659,13:21:00,13:21:00,46
4838994,660,13:23:00,13:23:00,47
4838994,661,13:24:00,13:24:00,48
4838994,662,13:30:00,13:30:00,49
4838994,4674,13:30:00,13:30:00,50
4838994,663,13:31:00,13:31:00,51
4838994,4417,13:32:00,13:32:00,52
4838994,4417,13:35:00,13:35:00,53
4838994,665,13:36:00,13:36:00,54
4838994,666,13:37:00,13:37:00,55
4838994,667,13:38:00,13:38:00,56
4838994,1057,13:39:00,13:39:00,57
4838994,4532,13:39:00,13:39:00,58
4838994,1058,13:41:00,13:41:00,59
4838994,1059,13:42:00,13:42:00,60
4838994,1060,13:42:00,13:42:00,61
4838994,1061,13:44:00,13:44:00,62
4838994,4726,13:49:00,13:49:00,63
4838994,1062,13:55:00,13:55:00,64
4838994,1314,13:57:00,13:57:00,65
4838994,669,13:59:00,13:59:00,66
4838994,670,14:01:00,14:01:00,67
4838994,671,14:02:00,14:02:00,68
4838994,672,14:03:00,14:03:00,69
4838994,1063,14:06:00,14:06:00,70
4838994,4421,14:07:00,14:07:00,71
4838994,1024,14:08:00,14:08:00,72
4838994,677,14:09:00,14:09:00,73
4838994,678,14:10:00,14:10:00,74
4838994,679,14:14:00,14:14:00,75
4838994,1695,14:15:00,14:15:00,76
4838995,1695,14:15:00,14:15:00,76
4838995,681,14:17:00,14:17:00,77
4838995,682,14:18:00,14:18:00,78
4838995,683,14:19:00,14:19:00,79
4838995,1419,14:19:00,14:19:00,80
4838995,1420,14:20:00,14:20:00,81
4838995,687,14:21:00,14:21:00,82
4838995,688,14:21:00,14:21:00,83
4838995,689,14:23:00,14:23:00,84
4838995,4724,14:23:00,14:23:00,85
4838995,692,14:25:00,14:25:00,86
4838995,693,14:25:00,14:25:00,87
4838995,694,14:26:00,14:26:00,88
4838995,695,14:28:00,14:28:00,89
4838995,696,14:28:00,14:28:00,90
4838995,697,14:29:00,14:29:00,91
4838995,698,14:29:00,14:29:00,92
4838995,699,14:32:00,14:32:00,93
4838995,700,14:32:00,14:32:00,94
4838995,701,14:35:00,14:35:00,95
4838995,702,14:36:00,14:36:00,96
4838995,703,14:36:00,14:36:00,97
4838995,704,14:37:00,14:37:00,98
4838995,705,14:38:00,14:38:00,99
4838995,706,14:38:00,14:38:00,100
4838995,707,14:39:00,14:39:00,101
4838995,708,14:40:00,14:40:00,102
4838995,709,14:40:00,14:40:00,103
4838995,579,14:43:00,14:43:00,104
4838995,580,14:44:00,14:44:00,105
4838995,581,14:45:00,14:45:00,106
4838995,582,14:46:00,14:46:00,107
4838995,583,14:47:00,14:47:00,108
4838995,584,14:48:00,14:48:00,109
4838995,585,14:49:00,14:49:00,110
4838995,586,14:50:00,14:50:00,111
4838995,587,14:50:00,14:50:00,112
4838995,4253,14:52:00,14:52:00,113
4838995,589,14:52:00,14:52:00,114
4838995,590,14:54:00,14:54:00,115
4838995,591,14:55:00,14:55:00,116
4838995,592,14:56:00,14:56:00,117
4838995,997,14:57:00,14:57:00,118
4838995,393,14:58:00,14:58:00,119
4838995,4400,14:59:00,14:59:00,120
4838995,131,15:01:00,15:01:00,121
4838995,595,15:02:00,15:02:00,122
4838995,596,15:03:00,15:03:00,123
4838995,598,15:05:00,15:05:00,124
4838995,600,15:06:00,15:06:00,125
4838995,1313,15:09:00,15:09:00,126
4838996,576,9:45:00,9:45:00,1
4838996,567,9:46:00,9:46:00,2
4838996,730,9:47:00,9:47:00,3
4838996,731,9:48:00,9:48:00,4
4838996,732,9:51:00,9:51:00,5
4838996,733,9:51:00,9:51:00,6
4838996,734,9:52:00,9:52:00,7
4838996,735,9:53:00,9:53:00,8
4838996,613,9:54:00,9:54:00,9
4838996,614,9:55:00,9:55:00,10
4838996,615,9:55:00,9:55:00,11
4838996,616,9:56:00,9:56:00,12
4838996,617,9:57:00,9:57:00,13
4838996,618,9:58:00,9:58:00,14
4838996,619,9:58:00,9:58:00,15
4838996,620,9:59:00,9:59:00,16
4838996,622,10:00:00,10:00:00,17
4838996,623,10:00:00,10:00:00,18
4838996,624,10:01:00,10:01:00,19
4838996,625,10:02:00,10:02:00,20
4838996,4406,10:03:00,10:03:00,21
4838996,2645,10:04:00,10:04:00,22
4838996,627,10:05:00,10:05:00,23
4838996,628,10:06:00,10:06:00,24
4838996,629,10:07:00,10:07:00,25
4838996,631,10:08:00,10:08:00,26
4838996,632,10:09:00,10:09:00,27
4838996,634,10:10:00,10:10:00,28
4838996,635,10:11:00,10:11:00,29
4838996,636,10:11:00,10:11:00,30
4838996,637,10:12:00,10:12:00,31
4838996,638,10:12:00,10:12:00,32
4838996,642,10:16:00,10:16:00,33
4838996,644,10:17:00,10:17:00,34
4838996,645,10:18:00,10:18:00,35
4838996,646,10:19:00,10:19:00,36
4838996,648,10:20:00,10:20:00,37
4838996,649,10:20:00,10:20:00,38
4838996,650,10:21:00,10:21:00,39
4838996,651,10:21:00,10:21:00,40
4838996,652,10:22:00,10:22:00,41
4838996,654,10:23:00,10:23:00,42
4838996,655,10:23:00,10:23:00,43
4838996,656,10:25:00,10:25:00,44
4838996,657,10:26:00,10:26:00,45
4838996,659,10:26:00,10:26:00,46
4838996,660,10:28:00,10:28:00,47
4838996,661,10:29:00,10:29:00,48
4838996,662,10:35:00,10:35:00,49
4838996,4674,10:35:00,10:35:00,50
4838996,663,10:36:00,10:36:00,51
