trip_id,stop_id,arrival_time,departure_time,stop_sequence
4842156,82,19:30:00,19:30:00,57
4842156,83,19:30:00,19:30:00,58
4842156,84,19:31:00,19:31:00,59
4842156,4523,19:35:00,19:35:00,60
4842157,227,18:55:00,18:55:00,1
4842157,228,18:55:00,18:55:00,2
4842157,229,18:56:00,18:56:00,3
4842157,230,18:57:00,18:57:00,4
4842157,231,18:58:00,18:58:00,5
4842157,4542,18:59:00,18:59:00,6
4842157,4543,19:00:00,19:00:00,7
4842157,4544,19:01:00,19:01:00,8
4842157,4016,19:02:00,19:02:00,9
4842157,4018,19:03:00,19:03:00,10
4842157,18,19:03:00,19:03:00,11
4842157,19,19:04:00,19:04:00,12
4842157,20,19:05:00,19:05:00,13
4842157,22,19:06:00,19:06:00,14
4842157,23,19:07:00,19:07:00,15
4842157,24,19:08:00,19:08:00,16
4842157,26,19:10:00,19:10:00,17
4842157,27,19:11:00,19:11:00,18
4842157,28,19:11:00,19:11:00,19
4842157,29,19:13:00,19:13:00,20
4842157,30,19:14:00,19:14:00,21
4842157,31,19:15:00,19:15:00,22
4842157,33,19:16:00,19:16:00,23
4842157,34,19:17:00,19:17:00,24
4842157,35,19:18:00,19:18:00,25
4842157,36,19:19:00,19:19:00,26
4842157,37,19:20:00,19:20:00,27
4842157,38,19:22:00,19:22:00,28
4842157,39,19:23:00,19:23:00,29
4842157,40,19:23:00,19:23:00,30
4842157,41,19:25:00,19:25:00,31
4842157,43,19:26:00,19:26:00,32
4842157,44,19:28:00,19:28:00,33
4842157,45,19:29:00,19:29:00,34
4842157,46,19:31:00,19:31:00,35
4842157,47,19:32:00,19:32:00,36
4842157,48,19:33:00,19:33:00,37
4842157,50,19:34:00,19:34:00,38
4842157,52,19:36:00,19:36:00,39
4842157,53,19:37:00,19:37:00,40
4842157,54,19:38:00,19:38:00,41
4842157,55,19:39:00,19:39:00,42
4842157,67,19:39:00,19:39:00,43
4842157,68,19:41:00,19:41:00,44
4842157,69,19:41:00,19:41:00,45
4842157,70,19:42:00,19:42:00,46
4842157,71,19:43:00,19:43:00,47
4842157,72,19:43:00,19:43:00,48
4842157,73,19:44:00,19:44:00,49
4842157,74,19:45:00,19:45:00,50
4842157,75,19:46:00,19:46:00,51
4842157,76,19:47:00,19:47:00,52
4842157,77,19:47:00,19:47:00,53
4842157,78,19:48:00,19:48:00,54
4842157,79,19:49:00,19:49:00,55
4842157,81,19:50:00,19:50:00,56
4842157,82,19:51:00,19:51:00,57
4842157,83,19:51:00,19:51:00,58
4842157,84,19:52:00,19:52:00,59
4842157,4523,19:56:00,19:56:00,60
4842158,227,19:13:00,19:13:00,1
4842158,228,19:13:00,19:13:00,2
4842158,229,19:14:00,19:14:00,3
4842158,230,19:15:00,19:15:00,4
4842158,231,19:16:00,19:16:00,5
4842158,4542,19:17:00,19:17:00,6
4842158,4543,19:18:00,19:18:00,7
4842158,4544,19:19:00,19:19:00,8
4842158,4016,19:20:00,19:20:00,9
4842158,4018,19:21:00,19:21:00,10
4842158,18,19:21:00,19:21:00,11
4842158,19,19:22:00,19:22:00,12
4842158,20,19:23:00,19:23:00,13
4842158,22,19:24:00,19:24:00,14
4842158,23,19:25:00,19:25:00,15
4842158,24,19:26:00,19:26:00,16
4842158,26,19:28:00,19:28:00,17
4842158,27,19:29:00,19:29:00,18
4842158,28,19:29:00,19:29:00,19
4842158,29,19:31:00,19:31:00,20
4842158,30,19:32:00,19:32:00,21
4842158,31,19:33:00,19:33:00,22
4842158,33,19:34:00,19:34:00,23
4842158,34,19:35:00,19:35:00,24
4842158,35,19:36:00,19:36:00,25
4842158,36,19:37:00,19:37:00,26
4842158,37,19:38:00,19:38:00,27
4842158,38,19:40:00,19:40:00,28
4842158,39,19:41:00,19:41:00,29
4842158,40,19:41:00,19:41:00,30
4842158,41,19:43:00,19:43:00,31
4842158,43,19:44:00,19:44:00,32
4842158,44,19:46:00,19:46:00,33
4842158,45,19:47:00,19:47:00,34
4842158,46,19:49:00,19:49:00,35
4842158,47,19:50:00,19:50:00,36
4842158,48,19:51:00,19:51:00,37
4842158,50,19:52:00,19:52:00,38
4842158,52,19:54:00,19:54:00,39
4842158,53,19:55:00,19:55:00,40
4842158,54,19:56:00,19:56:00,41
4842158,55,19:57:00,19:57:00,42
4842158,67,19:57:00,19:57:00,43
4842158,68,19:59:00,19:59:00,44
4842158,69,19:59:00,19:59:00,45
4842158,70,20:00:00,20:00:00,46
4842158,71,20:01:00,20:01:00,47
4842158,72,20:01:00,20:01:00,48
4842158,73,20:02:00,20:02:00,49
4842158,74,20:03:00,20:03:00,50
4842158,75,20:04:00,20:04:00,51
4842158,76,20:05:00,20:05:00,52
4842158,77,20:05:00,20:05:00,53
4842158,78,20:06:00,20:06:00,54
4842158,79,20:07:00,20:07:00,55
4842158,81,20:08:00,20:08:00,56
4842158,82,20:09:00,20:09:00,57
4842158,83,20:09:00,20:09:00,58
4842158,84,20:10:00,20:10:00,59
4842158,4523,20:14:00,20:14:00,60
4842159,227,19:33:00,19:33:00,1
4842159,228,19:33:00,19:33:00,2
4842159,229,19:34:00,19:34:00,3
4842159,230,19:35:00,19:35:00,4
4842159,231,19:36:00,19:36:00,5
4842159,4542,19:37:00,19:37:00,6
4842159,4543,19:38:00,19:38:00,7
4842159,4544,19:39:00,19:39:00,8
4842159,4016,19:40:00,19:40:00,9
4842159,4018,19:41:00,19:41:00,10
4842159,18,19:41:00,19:41:00,11
4842159,19,19:42:00,19:42:00,12
4842159,20,19:43:00,19:43:00,13
4842159,22,19:44:00,19:44:00,14
4842159,23,19:45:00,19:45:00,15
4842159,24,19:46:00,19:46:00,16
4842159,26,19:48:00,19:48:00,17
4842159,27,19:49:00,19:49:00,18
4842159,28,19:49:00,19:49:00,19
4842159,29,19:51:00,19:51:00,20
4842159,30,19:52:00,19:52:00,21
4842159,31,19:53:00,19:53:00,22
4842159,33,19:54:00,19:54:00,23
4842159,34,19:55:00,19:55:00,24
4842159,35,19:56:00,19:56:00,25
4842159,36,19:57:00,19:57:00,26
4842159,37,19:58:00,19:58:00,27
4842159,38,20:00:00,20:00:00,28
4842159,39,20:01:00,20:01:00,29
4842159,40,20:01:00,20:01:00,30
4842159,41,20:03:00,20:03:00,31
4842159,43,20:04:00,20:04:00,32
4842159,44,20:06:00,20:06:00,33
4842159,45,20:07:00,20:07:00,34
4842159,46,20:09:00,20:09:00,35
4842159,47,20:10:00,20:10:00,36
4842159,48,20:11:00,20:11:00,37
4842159,50,20:12:00,20:12:00,38
4842159,52,20:14:00,20:14:00,39
4842159,53,20:15:00,20:15:00,40
4842159,54,20:16:00,20:16:00,41
4842159,55,20:17:00,20:17:00,42
4842159,67,20:17:00,20:17:00,43
4842159,68,20:19:00,20:19:00,44
4842159,69,20:19:00,20:19:00,45
4842159,70,20:20:00,20:20:00,46
4842159,71,20:21:00,20:21:00,47
4842159,72,20:21:00,20:21:00,48
4842159,73,20:22:00,20:22:00,49
4842159,74,20:23:00,20:23:00,50
4842159,75,20:24:00,20:24:00,51
4842159,76,20:25:00,20:25:00,52
4842159,77,20:25:00,20:25:00,53
4842159,78,20:26:00,20:26:00,54
4842159,79,20:27:00,20:27:00,55
4842159,81,20:28:00,20:28:00,56
4842159,82,20:29:00,20:29:00,57
4842159,83,20:29:00,20:29:00,58
4842159,84,20:30:00,20:30:00,59
4842159,4523,20:34:00,20:34:00,60
4842160,227,19:53:00,19:53:00,1
4842160,228,19:53:00,19:53:00,2
4842160,229,19:54:00,19:54:00,3
4842160,230,19:55:00,19:55:00,4
4842160,231,19:56:00,19:56:00,5
4842160,4542,19:57:00,19:57:00,6
4842160,4543,19:58:00,19:58:00,7
4842160,4544,19:59:00,19:59:00,8
4842160,4016,20:00:00,20:00:00,9
4842160,4018,20:01:00,20:01:00,10
4842160,18,20:01:00,20:01:00,11
4842160,19,20:02:00,20:02:00,12
4842160,20,20:03:00,20:03:00,13
4842160,22,20:04:00,20:04:00,14
4842160,23,20:05:00,20:05:00,15
4842160,24,20:06:00,20:06:00,16
4842160,26,20:08:00,20:08:00,17
4842160,27,20:09:00,20:09:00,18
4842160,28,20:09:00,20:09:00,19
4842160,29,20:11:00,20:11:00,20
4842160,30,20:12:00,20:12:00,21
4842160,31,20:13:00,20:13:00,22
4842160,33,20:14:00,20:14:00,23
4842160,34,20:15:00,20:15:00,24
4842160,35,20:16:00,20:16:00,25
4842160,36,20:17:00,20:17:00,26
4842160,37,20:18:00,20:18:00,27
4842160,38,20:20:00,20:20:00,28
4842160,39,20:21:00,20:21:00,29
4842160,40,20:21:00,20:21:00,30
4842160,41,20:23:00,20:23:00,31
4842160,43,20:24:00,20:24:00,32
4842160,44,20:26:00,20:26:00,33
4842160,45,20:27:00,20:27:00,34
4842160,46,20:29:00,20:29:00,35
4842160,47,20:30:00,20:30:00,36
4842160,48,20:31:00,20:31:00,37
4842160,50,20:32:00,20:32:00,38
4842160,52,20:34:00,20:34:00,39
4842160,53,20:35:00,20:35:00,40
4842160,54,20:36:00,20:36:00,41
4842160,55,20:37:00,20:37:00,42
4842160,67,20:37:00,20:37:00,43
4842160,68,20:39:00,20:39:00,44
4842160,69,20:39:00,20:39:00,45
4842160,70,20:40:00,20:40:00,46
4842160,71,20:41:00,20:41:00,47
4842160,72,20:41:00,20:41:00,48
4842160,73,20:42:00,20:42:00,49
4842160,74,20:43:00,20:43:00,50
4842160,75,20:44:00,20:44:00,51
4842160,76,20:45:00,20:45:00,52
4842160,77,20:45:00,20:45:00,53
4842160,78,20:46:00,20:46:00,54
4842160,79,20:47:00,20:47:00,55
4842160,81,20:48:00,20:48:00,56
4842160,82,20:49:00,20:49:00,57
4842160,83,20:49:00,20:49:00,58
4842160,84,20:50:00,20:50:00,59
4842160,4523,20:54:00,20:54:00,60
4842161,227,20:23:00,20:23:00,1
4842161,228,20:23:00,20:23:00,2
4842161,229,20:24:00,20:24:00,3
4842161,230,20:25:00,20:25:00,4
4842161,231,20:26:00,20:26:00,5
4842161,4542,20:27:00,20:27:00,6
4842161,4543,20:28:00,20:28:00,7
4842161,4544,20:29:00,20:29:00,8
4842161,4016,20:30:00,20:30:00,9
4842161,4018,20:31:00,20:31:00,10
4842161,18,20:31:00,20:31:00,11
4842161,19,20:32:00,20:32:00,12
4842161,20,20:33:00,20:33:00,13
4842161,22,20:34:00,20:34:00,14
4842161,23,20:35:00,20:35:00,15
4842161,24,20:36:00,20:36:00,16
4842161,26,20:38:00,20:38:00,17
4842161,27,20:39:00,20:39:00,18
4842161,28,20:39:00,20:39:00,19
4842161,29,20:41:00,20:41:00,20
4842161,30,20:42:00,20:42:00,21
4842161,31,20:43:00,20:43:00,22
4842161,33,20:44:00,20:44:00,23
4842161,34,20:45:00,20:45:00,24
4842161,35,20:46:00,20:46:00,25
4842161,36,20:47:00,20:47:00,26
4842161,37,20:48:00,20:48:00,27
4842161,38,20:50:00,20:50:00,28
4842161,39,20:51:00,20:51:00,29
4842161,40,20:51:00,20:51:00,30
4842161,41,20:53:00,20:53:00,31
4842161,43,20:54:00,20:54:00,32
4842161,44,20:56:00,20:56:00,33
4842161,45,20:57:00,20:57:00,34
4842161,46,20:59:00,20:59:00,35
4842161,47,21:00:00,21:00:00,36
4842161,48,21:01:00,21:01:00,37
4842161,50,21:02:00,21:02:00,38
4842161,52,21:04:00,21:04:00,39
4842161,53,21:05:00,21:05:00,40
4842161,54,21:06:00,21:06:00,41
4842161,55,21:07:00,21:07:00,42
4842161,67,21:07:00,21:07:00,43
4842161,68,21:09:00,21:09:00,44
4842161,69,21:09:00,21:09:00,45
4842161,70,21:10:00,21:10:00,46
4842161,71,21:11:00,21:11:00,47
4842161,72,21:11:00,21:11:00,48
4842161,73,21:12:00,21:12:00,49
4842161,74,21:13:00,21:13:00,50
4842161,75,21:14:00,21:14:00,51
4842161,76,21:15:00,21:15:00,52
4842161,77,21:15:00,21:15:00,53
4842161,78,21:16:00,21:16:00,54
4842161,79,21:17:00,21:17:00,55
4842161,81,21:18:00,21:18:00,56
4842161,82,21:19:00,21:19:00,57
4842161,83,21:19:00,21:19:00,58
4842161,84,21:20:00,21:20:00,59
4842161,4523,21:24:00,21:24:00,60
4842162,227,20:53:00,20:53:00,1
4842162,228,20:53:00,20:53:00,2
4842162,229,20:54:00,20:54:00,3
4842162,230,20:55:00,20:55:00,4
4842162,231,20:56:00,20:56:00,5
4842162,4542,20:57:00,20:57:00,6
4842162,4543,20:58:00,20:58:00,7
4842162,4544,20:59:00,20:59:00,8
4842162,4016,21:00:00,21:00:00,9
4842162,4018,21:01:00,21:01:00,10
4842162,18,21:01:00,21:01:00,11
4842162,19,21:02:00,21:02:00,12
4842162,20,21:03:00,21:03:00,13
4842162,22,21:04:00,21:04:00,14
4842162,23,21:05:00,21:05:00,15
4842162,24,21:06:00,21:06:00,16
4842162,26,21:08:00,21:08:00,17
4842162,27,21:09:00,21:09:00,18
4842162,28,21:09:00,21:09:00,19
4842162,29,21:11:00,21:11:00,20
4842162,30,21:12:00,21:12:00,21
4842162,31,21:13:00,21:13:00,22
4842162,33,21:14:00,21:14:00,23
4842162,34,21:15:00,21:15:00,24
4842162,35,21:16:00,21:16:00,25
4842162,36,21:17:00,21:17:00,26
4842162,37,21:18:00,21:18:00,27
4842162,38,21:20:00,21:20:00,28
4842162,39,21:21:00,21:21:00,29
4842162,40,21:21:00,21:21:00,30
4842162,41,21:22:00,21:22:00,31
4842162,43,21:24:00,21:24:00,32
4842162,44,21:25:00,21:25:00,33
4842162,45,21:26:00,21:26:00,34
4842162,46,21:28:00,21:28:00,35
4842162,47,21:29:00,21:29:00,36
4842162,48,21:30:00,21:30:00,37
4842162,50,21:31:00,21:31:00,38
4842162,52,21:33:00,21:33:00,39
4842162,53,21:34:00,21:34:00,40
4842162,54,21:35:00,21:35:00,41
4842162,55,21:36:00,21:36:00,42
4842162,67,21:36:00,21:36:00,43
4842162,68,21:38:00,21:38:00,44
4842162,69,21:38:00,21:38:00,45
4842162,70,21:39:00,21:39:00,46
4842162,71,21:40:00,21:40:00,47
4842162,72,21:40:00,21:40:00,48
4842162,73,21:41:00,21:41:00,49
4842162,74,21:42:00,21:42:00,50
4842162,75,21:43:00,21:43:00,51
4842162,76,21:44:00,21:44:00,52
4842162,77,21:44:00,21:44:00,53
4842162,78,21:45:00,21:45:00,54
4842162,79,21:46:00,21:46:00,55
4842162,81,21:47:00,21:47:00,56
4842162,82,21:48:00,21:48:00,57
4842162,83,21:48:00,21:48:00,58
4842162,84,21:49:00,21:49:00,59
4842162,4523,21:53:00,21:53:00,60
4842163,227,21:14:00,21:14:00,1
4842163,228,21:14:00,21:14:00,2
4842163,229,21:15:00,21:15:00,3
4842163,230,21:16:00,21:16:00,4
4842163,231,21:17:00,21:17:00,5
4842163,4542,21:18:00,21:18:00,6
4842163,4543,21:19:00,21:19:00,7
4842163,4544,21:20:00,21:20:00,8
4842163,4016,21:20:00,21:20:00,9
4842163,4018,21:21:00,21:21:00,10
4842163,18,21:21:00,21:21:00,11
4842163,19,21:22:00,21:22:00,12
4842163,20,21:23:00,21:23:00,13
4842163,22,21:24:00,21:24:00,14
4842163,23,21:25:00,21:25:00,15
4842163,24,21:26:00,21:26:00,16
4842163,26,21:28:00,21:28:00,17
4842163,27,21:29:00,21:29:00,18
4842163,28,21:29:00,21:29:00,19
4842163,29,21:31:00,21:31:00,20
4842163,30,21:32:00,21:32:00,21
4842163,31,21:33:00,21:33:00,22
4842163,33,21:34:00,21:34:00,23
4842163,34,21:35:00,21:35:00,24
4842163,35,21:36:00,21:36:00,25
4842163,36,21:37:00,21:37:00,26
4842163,37,21:38:00,21:38:00,27
4842163,38,21:40:00,21:40:00,28
4842163,39,21:41:00,21:41:00,29
4842163,40,21:41:00,21:41:00,30
4842163,41,21:42:00,21:42:00,31
4842163,43,21:44:00,21:44:00,32
4842163,44,21:45:00,21:45:00,33
4842163,45,21:46:00,21:46:00,34
4842163,46,21:48:00,21:48:00,35
4842163,47,21:49:00,21:49:00,36
4842163,48,21:50:00,21:50:00,37
4842163,50,21:51:00,21:51:00,38
4842163,52,21:53:00,21:53:00,39
4842163,53,21:54:00,21:54:00,40
4842163,54,21:55:00,21:55:00,41
4842163,55,21:56:00,21:56:00,42
4842163,67,21:56:00,21:56:00,43
4842163,68,21:58:00,21:58:00,44
4842163,69,21:58:00,21:58:00,45
4842163,70,21:59:00,21:59:00,46
4842163,71,22:00:00,22:00:00,47
4842163,72,22:00:00,22:00:00,48
4842163,73,22:01:00,22:01:00,49
4842163,74,22:02:00,22:02:00,50
4842163,75,22:03:00,22:03:00,51
4842163,76,22:04:00,22:04:00,52
4842163,77,22:04:00,22:04:00,53
4842163,78,22:05:00,22:05:00,54
4842163,79,22:06:00,22:06:00,55
4842163,81,22:07:00,22:07:00,56
4842163,82,22:08:00,22:08:00,57
4842163,83,22:08:00,22:08:00,58
4842163,84,22:09:00,22:09:00,59
4842163,4523,22:13:00,22:13:00,60
4842164,227,21:34:00,21:34:00,1
4842164,228,21:34:00,21:34:00,2
4842164,229,21:35:00,21:35:00,3
4842164,230,21:36:00,21:36:00,4
4842164,231,21:37:00,21:37:00,5
4842164,4542,21:38:00,21:38:00,6
4842164,4543,21:39:00,21:39:00,7
4842164,4544,21:40:00,21:40:00,8
4842164,4016,21:40:00,21:40:00,9
4842164,4018,21:41:00,21:41:00,10
4842164,18,21:41:00,21:41:00,11
4842164,19,21:42:00,21:42:00,12
4842164,20,21:43:00,21:43:00,13
4842164,22,21:44:00,21:44:00,14
4842164,23,21:45:00,21:45:00,15
4842164,24,21:46:00,21:46:00,16
4842164,26,21:48:00,21:48:00,17
4842164,27,21:49:00,21:49:00,18
4842164,28,21:49:00,21:49:00,19
4842164,29,21:51:00,21:51:00,20
4842164,30,21:52:00,21:52:00,21
4842164,31,21:53:00,21:53:00,22
4842164,33,21:54:00,21:54:00,23
4842164,34,21:55:00,21:55:00,24
4842164,35,21:56:00,21:56:00,25
4842164,36,21:57:00,21:57:00,26
4842164,37,21:58:00,21:58:00,27
4842164,38,22:00:00,22:00:00,28
4842164,39,22:01:00,22:01:00,29
4842164,40,22:01:00,22:01:00,30
4842164,41,22:02:00,22:02:00,31
4842164,43,22:04:00,22:04:00,32
4842164,44,22:05:00,22:05:00,33
4842164,45,22:06:00,22:06:00,34
4842164,46,22:08:00,22:08:00,35
4842164,47,22:09:00,22:09:00,36
4842164,48,22:10:00,22:10:00,37
4842164,50,22:11:00,22:11:00,38
4842164,52,22:13:00,22:13:00,39
4842164,53,22:14:00,22:14:00,40
4842164,54,22:15:00,22:15:00,41
4842164,55,22:16:00,22:16:00,42
4842164,67,22:16:00,22:16:00,43
4842164,68,22:18:00,22:18:00,44
4842164,69,22:18:00,22:18:00,45
4842164,70,22:19:00,22:19:00,46
4842164,71,22:20:00,22:20:00,47
4842164,72,22:20:00,22:20:00,48
4842164,73,22:21:00,22:21:00,49
4842164,74,22:22:00,22:22:00,50
4842164,75,22:23:00,22:23:00,51
4842164,76,22:24:00,22:24:00,52
4842164,77,22:24:00,22:24:00,53
4842164,78,22:25:00,22:25:00,54
4842164,79,22:26:00,22:26:00,55
4842164,81,22:27:00,22:27:00,56
4842164,82,22:28:00,22:28:00,57
4842164,83,22:28:00,22:28:00,58
4842164,84,22:29:00,22:29:00,59
4842164,4523,22:33:00,22:33:00,60
4842165,227,21:51:00,21:51:00,1
4842165,228,21:51:00,21:51:00,2
4842165,229,21:52:00,21:52:00,3
4842165,230,21:53:00,21:53:00,4
4842165,231,21:54:00,21:54:00,5
4842165,4542,21:55:00,21:55:00,6
4842165,4543,21:56:00,21:56:00,7
4842165,4544,21:57:00,21:57:00,8
4842165,4016,21:57:00,21:57:00,9
4842165,4018,21:58:00,21:58:00,10
4842165,18,21:58:00,21:58:00,11
4842165,19,21:59:00,21:59:00,12
4842165,20,22:00:00,22:00:00,13
4842165,22,22:01:00,22:01:00,14
4842165,23,22:02:00,22:02:00,15
4842165,24,22:03:00,22:03:00,16
4842165,26,22:05:00,22:05:00,17
4842165,27,22:06:00,22:06:00,18
4842165,28,22:06:00,22:06:00,19
4842165,29,22:08:00,22:08:00,20
4842165,30,22:09:00,22:09:00,21
4842165,31,22:10:00,22:10:00,22
4842165,33,22:11:00,22:11:00,23
4842165,34,22:12:00,22:12:00,24
4842165,35,22:13:00,22:13:00,25
4842165,36,22:14:00,22:14:00,26
4842165,37,22:15:00,22:15:00,27
4842165,38,22:17:00,22:17:00,28
4842165,39,22:18:00,22:18:00,29
4842165,40,22:18:00,22:18:00,30
4842165,41,22:19:00,22:19:00,31
4842165,43,22:21:00,22:21:00,32
4842165,44,22:22:00,22:22:00,33
4842165,45,22:23:00,22:23:00,34
4842165,46,22:25:00,22:25:00,35
4842165,47,22:26:00,22:26:00,36
4842165,48,22:27:00,22:27:00,37
4842165,50,22:28:00,22:28:00,38
4842165,52,22:30:00,22:30:00,39
4842165,53,22:31:00,22:31:00,40
4842165,54,22:32:00,22:32:00,41
4842165,55,22:32:00,22:32:00,42
4842165,67,22:33:00,22:33:00,43
4842165,68,22:34:00,22:34:00,44
4842165,69,22:35:00,22:35:00,45
4842165,70,22:35:00,22:35:00,46
4842165,71,22:36:00,22:36:00,47
4842165,72,22:36:00,22:36:00,48
4842165,73,22:37:00,22:37:00,49
4842165,74,22:38:00,22:38:00,50
4842165,75,22:39:00,22:39:00,51
4842165,76,22:40:00,22:40:00,52
4842165,77,22:40:00,22:40:00,53
4842165,78,22:41:00,22:41:00,54
4842165,79,22:42:00,22:42:00,55
4842165,81,22:43:00,22:43:00,56
4842165,82,22:44:00,22:44:00,57
4842165,83,22:44:00,22:44:00,58
4842165,84,22:45:00,22:45:00,59
4842165,4523,22:49:00,22:49:00,60
4842166,227,22:11:00,22:11:00,1
4842166,228,22:11:00,22:11:00,2
4842166,229,22:12:00,22:12:00,3
4842166,230,22:13:00,22:13:00,4
4842166,231,22:14:00,22:14:00,5
4842166,4542,22:15:00,22:15:00,6
4842166,4543,22:16:00,22:16:00,7
4842166,4544,22:17:00,22:17:00,8
4842166,4016,22:17:00,22:17:00,9
4842166,4018,22:18:00,22:18:00,10
4842166,18,22:18:00,22:18:00,11
4842166,19,22:19:00,22:19:00,12
4842166,20,22:20:00,22:20:00,13
4842166,22,22:21:00,22:21:00,14
4842166,23,22:22:00,22:22:00,15
4842166,24,22:23:00,22:23:00,16
4842166,26,22:25:00,22:25:00,17
4842166,27,22:26:00,22:26:00,18
4842166,28,22:26:00,22:26:00,19
4842166,29,22:28:00,22:28:00,20
4842166,30,22:29:00,22:29:00,21
4842166,31,22:30:00,22:30:00,22
4842166,33,22:31:00,22:31:00,23
4842166,34,22:32:00,22:32:00,24
4842166,35,22:33:00,22:33:00,25
4842166,36,22:34:00,22:34:00,26
4842166,37,22:35:00,22:35:00,27
4842166,38,22:37:00,22:37:00,28
4842166,39,22:38:00,22:38:00,29
4842166,40,22:38:00,22:38:00,30
4842166,41,22:39:00,22:39:00,31
4842166,43,22:41:00,22:41:00,32
4842166,44,22:42:00,22:42:00,33
4842166,45,22:43:00,22:43:00,34
4842166,46,22:45:00,22:45:00,35
4842166,47,22:46:00,22:46:00,36
4842166,48,22:47:00,22:47:00,37
4842166,50,22:48:00,22:48:00,38
4842166,52,22:50:00,22:50:00,39
4842166,53,22:51:00,22:51:00,40
4842166,54,22:52:00,22:52:00,41
4842166,55,22:52:00,22:52:00,42
4842166,67,22:53:00,22:53:00,43
4842166,68,22:54:00,22:54:00,44
4842166,69,22:55:00,22:55:00,45
4842166,70,22:55:00,22:55:00,46
4842166,71,22:56:00,22:56:00,47
4842166,72,22:56:00,22:56:00,48
4842166,73,22:57:00,22:57:00,49
4842166,74,22:58:00,22:58:00,50
4842166,75,22:59:00,22:59:00,51
4842166,76,23:00:00,23:00:00,52
4842166,77,23:00:00,23:00:00,53
4842166,78,23:01:00,23:01:00,54
4842166,79,23:02:00,23:02:00,55
4842166,81,23:03:00,23:03:00,56
4842166,82,23:04:00,23:04:00,57
4842166,83,23:04:00,23:04:00,58
4842166,84,23:05:00,23:05:00,59
4842166,4523,23:09:00,23:09:00,60
4842167,4523,4:59:00,4:59:00,1
4842167,163,5:00:00,5:00:00,2
4842167,164,5:01:00,5:01:00,3
4842167,165,5:02:00,5:02:00,4
4842167,166,5:03:00,5:03:00,5
4842167,1411,5:04:00,5:04:00,6
4842167,169,5:05:00,5:05:00,7
4842167,170,5:05:00,5:05:00,8
4842167,171,5:06:00,5:06:00,9
4842167,172,5:07:00,5:07:00,10
4842167,173,5:07:00,5:07:00,11
4842167,174,5:08:00,5:08:00,12
4842167,175,5:08:00,5:08:00,13
4842167,176,5:09:00,5:09:00,14
4842167,177,5:10:00,5:10:00,15
4842167,178,5:10:00,5:10:00,16
4842167,179,5:10:00,5:10:00,17
4842167,180,5:11:00,5:11:00,18
4842167,121,5:12:00,5:12:00,19
4842167,122,5:13:00,5:13:00,20
4842167,123,5:14:00,5:14:00,21
4842167,124,5:15:00,5:15:00,22
4842167,126,5:17:00,5:17:00,23
4842167,127,5:18:00,5:18:00,24
4842167,128,5:19:00,5:19:00,25
4842167,130,5:20:00,5:20:00,26
4842167,131,5:22:00,5:22:00,27
4842167,132,5:23:00,5:23:00,28
4842167,133,5:24:00,5:24:00,29
4842167,135,5:25:00,5:25:00,30
4842167,137,5:26:00,5:26:00,31
4842167,138,5:27:00,5:27:00,32
4842167,139,5:28:00,5:28:00,33
4842167,140,5:29:00,5:29:00,34
4842167,141,5:29:00,5:29:00,35
4842167,142,5:30:00,5:30:00,36
4842167,143,5:31:00,5:31:00,37
4842167,144,5:32:00,5:32:00,38
4842167,145,5:33:00,5:33:00,39
4842167,147,5:35:00,5:35:00,40
4842167,148,5:37:00,5:37:00,41
4842167,4255,5:38:00,5:38:00,42
4842167,150,5:38:00,5:38:00,43
4842167,151,5:39:00,5:39:00,44
4842167,152,5:41:00,5:41:00,45
4842167,153,5:42:00,5:42:00,46
4842167,154,5:43:00,5:43:00,47
4842167,4771,5:44:00,5:44:00,48
4842167,183,5:44:00,5:44:00,49
4842167,184,5:45:00,5:45:00,50
4842167,89,5:46:00,5:46:00,51
4842167,90,5:46:00,5:46:00,52
4842167,91,5:47:00,5:47:00,53
4842167,92,5:47:00,5:47:00,54
4842167,93,5:47:00,5:47:00,55
4842167,94,5:48:00,5:48:00,56
4842167,95,5:48:00,5:48:00,57
4842167,237,5:48:00,5:48:00,58
4842167,238,5:49:00,5:49:00,59
4842167,4591,5:49:00,5:49:00,60
4842167,4546,5:50:00,5:50:00,61
4842167,4545,5:51:00,5:51:00,62
4842167,226,5:52:00,5:52:00,63
4842167,227,5:52:00,5:52:00,64
4842168,4523,22:25:00,22:25:00,1
4842168,163,22:26:00,22:26:00,2
4842168,164,22:27:00,22:27:00,3
4842168,165,22:28:00,22:28:00,4
4842168,166,22:29:00,22:29:00,5
4842168,1411,22:30:00,22:30:00,6
4842168,169,22:31:00,22:31:00,7
4842168,170,22:31:00,22:31:00,8
4842168,171,22:32:00,22:32:00,9
4842168,172,22:33:00,22:33:00,10
4842168,173,22:33:00,22:33:00,11
4842168,174,22:34:00,22:34:00,12
4842168,175,22:34:00,22:34:00,13
4842168,176,22:35:00,22:35:00,14
4842168,177,22:35:00,22:35:00,15
4842168,178,22:35:00,22:35:00,16
4842168,179,22:36:00,22:36:00,17
4842168,180,22:36:00,22:36:00,18
4842168,121,22:37:00,22:37:00,19
4842168,122,22:38:00,22:38:00,20
4842168,123,22:39:00,22:39:00,21
4842168,124,22:40:00,22:40:00,22
4842168,126,22:42:00,22:42:00,23
4842168,127,22:43:00,22:43:00,24
4842168,128,22:43:00,22:43:00,25
4842168,130,22:44:00,22:44:00,26
4842168,131,22:46:00,22:46:00,27
