trip_id,stop_id,arrival_time,departure_time,stop_sequence
4881929,4018,12:15:00,12:15:00,19
4881929,18,12:15:00,12:15:00,20
4881929,19,12:16:00,12:16:00,21
4881929,20,12:17:00,12:17:00,22
4881929,24,12:21:00,12:21:00,23
4881929,27,12:23:00,12:23:00,24
4881929,34,12:31:00,12:31:00,25
4881929,38,12:31:00,12:31:00,26
4881929,41,12:34:00,12:34:00,27
4881929,44,12:37:00,12:37:00,28
4881929,45,12:37:00,12:37:00,29
4881929,437,12:39:00,12:39:00,30
4881929,438,12:40:00,12:40:00,31
4881929,439,12:41:00,12:41:00,32
4881929,440,12:42:00,12:42:00,33
4881929,68,12:46:00,12:46:00,34
4881929,71,12:48:00,12:48:00,35
4881929,75,12:51:00,12:51:00,36
4881929,79,12:53:00,12:53:00,37
4881929,82,12:55:00,12:55:00,38
4881929,4523,13:00:00,13:00:00,39
4881930,4104,12:33:00,12:33:00,1
4881930,3084,12:33:00,12:33:00,2
4881930,3085,12:34:00,12:34:00,3
4881930,218,12:34:00,12:34:00,4
4881930,219,12:35:00,12:35:00,5
4881930,220,12:35:00,12:35:00,6
4881930,222,12:36:00,12:36:00,7
4881930,224,12:38:00,12:38:00,8
4881930,226,12:39:00,12:39:00,9
4881930,227,12:39:00,12:39:00,10
4881930,228,12:40:00,12:40:00,11
4881930,229,12:40:00,12:40:00,12
4881930,230,12:41:00,12:41:00,13
4881930,231,12:43:00,12:43:00,14
4881930,4542,12:44:00,12:44:00,15
4881930,4543,12:45:00,12:45:00,16
4881930,4544,12:46:00,12:46:00,17
4881930,4016,12:46:00,12:46:00,18
4881930,4018,12:48:00,12:48:00,19
4881930,18,12:48:00,12:48:00,20
4881930,19,12:49:00,12:49:00,21
4881930,20,12:50:00,12:50:00,22
4881930,24,12:54:00,12:54:00,23
4881930,27,12:56:00,12:56:00,24
4881930,34,13:04:00,13:04:00,25
4881930,38,13:04:00,13:04:00,26
4881930,41,13:07:00,13:07:00,27
4881930,44,13:10:00,13:10:00,28
4881930,45,13:10:00,13:10:00,29
4881930,437,13:12:00,13:12:00,30
4881930,438,13:13:00,13:13:00,31
4881930,439,13:14:00,13:14:00,32
4881930,440,13:15:00,13:15:00,33
4881930,68,13:19:00,13:19:00,34
4881930,71,13:21:00,13:21:00,35
4881930,75,13:24:00,13:24:00,36
4881930,79,13:27:00,13:27:00,37
4881930,82,13:30:00,13:30:00,38
4881930,4523,13:37:00,13:37:00,39
4881931,4104,13:06:00,13:06:00,1
4881931,3084,13:06:00,13:06:00,2
4881931,3085,13:07:00,13:07:00,3
4881931,218,13:07:00,13:07:00,4
4881931,219,13:08:00,13:08:00,5
4881931,220,13:08:00,13:08:00,6
4881931,222,13:09:00,13:09:00,7
4881931,224,13:11:00,13:11:00,8
4881931,226,13:12:00,13:12:00,9
4881931,227,13:12:00,13:12:00,10
4881931,228,13:13:00,13:13:00,11
4881931,229,13:13:00,13:13:00,12
4881931,230,13:14:00,13:14:00,13
4881931,231,13:16:00,13:16:00,14
4881931,4542,13:17:00,13:17:00,15
4881931,4543,13:18:00,13:18:00,16
4881931,4544,13:19:00,13:19:00,17
4881931,4016,13:19:00,13:19:00,18
4881931,4018,13:21:00,13:21:00,19
4881931,18,13:21:00,13:21:00,20
4881931,19,13:22:00,13:22:00,21
4881931,20,13:23:00,13:23:00,22
4881931,24,13:27:00,13:27:00,23
4881931,27,13:29:00,13:29:00,24
4881931,34,13:37:00,13:37:00,25
4881931,38,13:37:00,13:37:00,26
4881931,41,13:40:00,13:40:00,27
4881931,44,13:44:00,13:44:00,28
4881931,45,13:44:00,13:44:00,29
4881931,437,13:46:00,13:46:00,30
4881931,438,13:47:00,13:47:00,31
4881931,439,13:48:00,13:48:00,32
4881931,440,13:49:00,13:49:00,33
4881931,68,13:54:00,13:54:00,34
4881931,71,13:56:00,13:56:00,35
4881931,75,13:59:00,13:59:00,36
4881931,79,14:02:00,14:02:00,37
4881931,82,14:04:00,14:04:00,38
4881931,4523,14:09:00,14:09:00,39
4881932,4104,13:39:00,13:39:00,1
4881932,3084,13:39:00,13:39:00,2
4881932,3085,13:40:00,13:40:00,3
4881932,218,13:40:00,13:40:00,4
4881932,219,13:41:00,13:41:00,5
4881932,220,13:41:00,13:41:00,6
4881932,222,13:42:00,13:42:00,7
4881932,224,13:44:00,13:44:00,8
4881932,226,13:45:00,13:45:00,9
4881932,227,13:45:00,13:45:00,10
4881932,228,13:46:00,13:46:00,11
4881932,229,13:46:00,13:46:00,12
4881932,230,13:47:00,13:47:00,13
4881932,231,13:49:00,13:49:00,14
4881932,4542,13:50:00,13:50:00,15
4881932,4543,13:51:00,13:51:00,16
4881932,4544,13:52:00,13:52:00,17
4881932,4016,13:52:00,13:52:00,18
4881932,4018,13:54:00,13:54:00,19
4881932,18,13:54:00,13:54:00,20
4881932,19,13:55:00,13:55:00,21
4881932,20,13:56:00,13:56:00,22
4881932,24,14:00:00,14:00:00,23
4881932,27,14:03:00,14:03:00,24
4881932,34,14:11:00,14:11:00,25
4881932,38,14:11:00,14:11:00,26
4881932,41,14:14:00,14:14:00,27
4881932,44,14:18:00,14:18:00,28
4881932,45,14:18:00,14:18:00,29
4881932,437,14:20:00,14:20:00,30
4881932,438,14:21:00,14:21:00,31
4881932,439,14:22:00,14:22:00,32
4881932,440,14:23:00,14:23:00,33
4881932,68,14:28:00,14:28:00,34
4881932,71,14:30:00,14:30:00,35
4881932,75,14:33:00,14:33:00,36
4881932,79,14:36:00,14:36:00,37
4881932,82,14:38:00,14:38:00,38
4881932,4523,14:43:00,14:43:00,39
4881933,4104,14:46:00,14:46:00,1
4881933,3084,14:46:00,14:46:00,2
4881933,3085,14:47:00,14:47:00,3
4881933,218,14:47:00,14:47:00,4
4881933,219,14:48:00,14:48:00,5
4881933,220,14:49:00,14:49:00,6
4881933,222,14:50:00,14:50:00,7
4881933,224,14:51:00,14:51:00,8
4881933,226,14:53:00,14:53:00,9
4881933,227,14:53:00,14:53:00,10
4881933,228,14:54:00,14:54:00,11
4881933,229,14:54:00,14:54:00,12
4881933,230,14:55:00,14:55:00,13
4881933,231,14:57:00,14:57:00,14
4881933,4542,14:58:00,14:58:00,15
4881933,4543,14:59:00,14:59:00,16
4881933,4544,15:00:00,15:00:00,17
4881933,4016,15:00:00,15:00:00,18
4881933,4018,15:02:00,15:02:00,19
4881933,18,15:02:00,15:02:00,20
4881933,19,15:03:00,15:03:00,21
4881933,20,15:04:00,15:04:00,22
4881933,24,15:08:00,15:08:00,23
4881933,27,15:11:00,15:11:00,24
4881933,34,15:19:00,15:19:00,25
4881933,38,15:19:00,15:19:00,26
4881933,41,15:22:00,15:22:00,27
4881933,44,15:26:00,15:26:00,28
4881933,45,15:26:00,15:26:00,29
4881933,437,15:28:00,15:28:00,30
4881933,438,15:29:00,15:29:00,31
4881933,439,15:30:00,15:30:00,32
4881933,440,15:31:00,15:31:00,33
4881933,68,15:36:00,15:36:00,34
4881933,71,15:38:00,15:38:00,35
4881933,75,15:41:00,15:41:00,36
4881933,79,15:44:00,15:44:00,37
4881933,82,15:46:00,15:46:00,38
4881933,4523,15:51:00,15:51:00,39
4881934,4104,15:18:00,15:18:00,1
4881934,3084,15:18:00,15:18:00,2
4881934,3085,15:19:00,15:19:00,3
4881934,218,15:19:00,15:19:00,4
4881934,219,15:20:00,15:20:00,5
4881934,220,15:20:00,15:20:00,6
4881934,222,15:21:00,15:21:00,7
4881934,224,15:23:00,15:23:00,8
4881934,226,15:24:00,15:24:00,9
4881934,227,15:24:00,15:24:00,10
4881934,228,15:25:00,15:25:00,11
4881934,229,15:25:00,15:25:00,12
4881934,230,15:26:00,15:26:00,13
4881934,231,15:28:00,15:28:00,14
4881934,4542,15:29:00,15:29:00,15
4881934,4543,15:30:00,15:30:00,16
4881934,4544,15:31:00,15:31:00,17
4881934,4016,15:31:00,15:31:00,18
4881934,4018,15:33:00,15:33:00,19
4881934,18,15:33:00,15:33:00,20
4881934,19,15:34:00,15:34:00,21
4881934,20,15:35:00,15:35:00,22
4881934,24,15:39:00,15:39:00,23
4881934,27,15:42:00,15:42:00,24
4881934,34,15:50:00,15:50:00,25
4881934,38,15:50:00,15:50:00,26
4881934,41,15:53:00,15:53:00,27
4881934,44,15:57:00,15:57:00,28
4881934,45,15:57:00,15:57:00,29
4881934,437,15:59:00,15:59:00,30
4881934,438,16:00:00,16:00:00,31
4881934,439,16:01:00,16:01:00,32
4881934,440,16:02:00,16:02:00,33
4881934,68,16:07:00,16:07:00,34
4881934,71,16:09:00,16:09:00,35
4881934,75,16:12:00,16:12:00,36
4881934,79,16:15:00,16:15:00,37
4881934,82,16:17:00,16:17:00,38
4881934,4523,16:23:00,16:23:00,39
4881935,4104,15:51:00,15:51:00,1
4881935,3084,15:51:00,15:51:00,2
4881935,3085,15:52:00,15:52:00,3
4881935,218,15:52:00,15:52:00,4
4881935,219,15:53:00,15:53:00,5
4881935,220,15:54:00,15:54:00,6
4881935,222,15:55:00,15:55:00,7
4881935,224,15:56:00,15:56:00,8
4881935,226,15:58:00,15:58:00,9
4881935,227,15:58:00,15:58:00,10
4881935,228,15:59:00,15:59:00,11
4881935,229,15:59:00,15:59:00,12
4881935,230,16:00:00,16:00:00,13
4881935,231,16:02:00,16:02:00,14
4881935,4542,16:03:00,16:03:00,15
4881935,4543,16:04:00,16:04:00,16
4881935,4544,16:05:00,16:05:00,17
4881935,4016,16:05:00,16:05:00,18
4881935,4018,16:07:00,16:07:00,19
4881935,18,16:07:00,16:07:00,20
4881935,19,16:08:00,16:08:00,21
4881935,20,16:10:00,16:10:00,22
4881935,24,16:13:00,16:13:00,23
4881935,27,16:16:00,16:16:00,24
4881935,34,16:25:00,16:25:00,25
4881935,38,16:25:00,16:25:00,26
4881935,41,16:28:00,16:28:00,27
4881935,44,16:32:00,16:32:00,28
4881935,45,16:32:00,16:32:00,29
4881935,437,16:34:00,16:34:00,30
4881935,438,16:35:00,16:35:00,31
4881935,439,16:36:00,16:36:00,32
4881935,440,16:37:00,16:37:00,33
4881935,68,16:42:00,16:42:00,34
4881935,71,16:44:00,16:44:00,35
4881935,75,16:47:00,16:47:00,36
4881935,79,16:50:00,16:50:00,37
4881935,82,16:52:00,16:52:00,38
4881935,4523,16:58:00,16:58:00,39
4881936,4104,16:24:00,16:24:00,1
4881936,3084,16:24:00,16:24:00,2
4881936,3085,16:25:00,16:25:00,3
4881936,218,16:25:00,16:25:00,4
4881936,219,16:26:00,16:26:00,5
4881936,220,16:26:00,16:26:00,6
4881936,222,16:27:00,16:27:00,7
4881936,224,16:29:00,16:29:00,8
4881936,226,16:30:00,16:30:00,9
4881936,227,16:30:00,16:30:00,10
4881936,228,16:31:00,16:31:00,11
4881936,229,16:31:00,16:31:00,12
4881936,230,16:32:00,16:32:00,13
4881936,231,16:34:00,16:34:00,14
4881936,4542,16:35:00,16:35:00,15
4881936,4543,16:36:00,16:36:00,16
4881936,4544,16:37:00,16:37:00,17
4881936,4016,16:37:00,16:37:00,18
4881936,4018,16:39:00,16:39:00,19
4881936,18,16:39:00,16:39:00,20
4881936,19,16:40:00,16:40:00,21
4881936,20,16:41:00,16:41:00,22
4881936,24,16:45:00,16:45:00,23
4881936,27,16:48:00,16:48:00,24
4881936,34,16:56:00,16:56:00,25
4881936,38,16:56:00,16:56:00,26
4881936,41,16:59:00,16:59:00,27
4881936,44,17:03:00,17:03:00,28
4881936,45,17:03:00,17:03:00,29
4881936,437,17:05:00,17:05:00,30
4881936,438,17:07:00,17:07:00,31
4881936,439,17:07:00,17:07:00,32
4881936,440,17:09:00,17:09:00,33
4881936,68,17:14:00,17:14:00,34
4881936,71,17:16:00,17:16:00,35
4881936,75,17:19:00,17:19:00,36
4881936,79,17:22:00,17:22:00,37
4881936,82,17:25:00,17:25:00,38
4881936,4523,17:31:00,17:31:00,39
4881937,4104,16:54:00,16:54:00,1
4881937,3084,16:54:00,16:54:00,2
4881937,3085,16:55:00,16:55:00,3
4881937,218,16:55:00,16:55:00,4
4881937,219,16:56:00,16:56:00,5
4881937,220,16:56:00,16:56:00,6
4881937,222,16:57:00,16:57:00,7
4881937,224,16:59:00,16:59:00,8
4881937,226,17:00:00,17:00:00,9
4881937,227,17:00:00,17:00:00,10
4881937,228,17:01:00,17:01:00,11
4881937,229,17:01:00,17:01:00,12
4881937,230,17:02:00,17:02:00,13
4881937,231,17:04:00,17:04:00,14
4881937,4542,17:05:00,17:05:00,15
4881937,4543,17:06:00,17:06:00,16
4881937,4544,17:07:00,17:07:00,17
4881937,4016,17:07:00,17:07:00,18
4881937,4018,17:09:00,17:09:00,19
4881937,18,17:09:00,17:09:00,20
4881937,19,17:10:00,17:10:00,21
4881937,20,17:11:00,17:11:00,22
4881937,24,17:15:00,17:15:00,23
4881937,27,17:18:00,17:18:00,24
4881937,34,17:26:00,17:26:00,25
4881937,38,17:26:00,17:26:00,26
4881937,41,17:29:00,17:29:00,27
4881937,44,17:33:00,17:33:00,28
4881937,45,17:33:00,17:33:00,29
4881937,437,17:35:00,17:35:00,30
4881937,438,17:36:00,17:36:00,31
4881937,439,17:37:00,17:37:00,32
4881937,440,17:38:00,17:38:00,33
4881937,68,17:42:00,17:42:00,34
4881937,71,17:44:00,17:44:00,35
4881937,75,17:47:00,17:47:00,36
4881937,79,17:50:00,17:50:00,37
4881937,82,17:52:00,17:52:00,38
4881937,4523,17:58:00,17:58:00,39
4881938,4104,17:24:00,17:24:00,1
4881938,3084,17:24:00,17:24:00,2
4881938,3085,17:25:00,17:25:00,3
4881938,218,17:25:00,17:25:00,4
4881938,219,17:26:00,17:26:00,5
4881938,220,17:26:00,17:26:00,6
4881938,222,17:27:00,17:27:00,7
4881938,224,17:29:00,17:29:00,8
4881938,226,17:30:00,17:30:00,9
4881938,227,17:30:00,17:30:00,10
4881938,228,17:31:00,17:31:00,11
4881938,229,17:31:00,17:31:00,12
4881938,230,17:32:00,17:32:00,13
4881938,231,17:34:00,17:34:00,14
4881938,4542,17:35:00,17:35:00,15
4881938,4543,17:36:00,17:36:00,16
4881938,4544,17:37:00,17:37:00,17
4881938,4016,17:37:00,17:37:00,18
4881938,4018,17:39:00,17:39:00,19
4881938,18,17:39:00,17:39:00,20
4881938,19,17:40:00,17:40:00,21
4881938,20,17:41:00,17:41:00,22
4881938,24,17:45:00,17:45:00,23
4881938,27,17:48:00,17:48:00,24
4881938,34,17:56:00,17:56:00,25
4881938,38,17:56:00,17:56:00,26
4881938,41,17:59:00,17:59:00,27
4881938,44,18:02:00,18:02:00,28
4881938,45,18:02:00,18:02:00,29
4881938,437,18:03:00,18:03:00,30
4881938,438,18:04:00,18:04:00,31
4881938,439,18:05:00,18:05:00,32
4881938,440,18:06:00,18:06:00,33
4881938,68,18:10:00,18:10:00,34
4881938,71,18:12:00,18:12:00,35
4881938,75,18:15:00,18:15:00,36
4881938,79,18:18:00,18:18:00,37
4881938,82,18:20:00,18:20:00,38
4881938,4523,18:25:00,18:25:00,39
4881939,4104,17:54:00,17:54:00,1
4881939,3084,17:54:00,17:54:00,2
4881939,3085,17:55:00,17:55:00,3
4881939,218,17:55:00,17:55:00,4
4881939,219,17:56:00,17:56:00,5
4881939,220,17:56:00,17:56:00,6
4881939,222,17:57:00,17:57:00,7
4881939,224,17:59:00,17:59:00,8
4881939,226,18:00:00,18:00:00,9
4881939,227,18:00:00,18:00:00,10
4881939,228,18:01:00,18:01:00,11
4881939,229,18:01:00,18:01:00,12
4881939,230,18:02:00,18:02:00,13
4881939,231,18:04:00,18:04:00,14
4881939,4542,18:05:00,18:05:00,15
4881939,4543,18:06:00,18:06:00,16
4881939,4544,18:07:00,18:07:00,17
4881939,4016,18:07:00,18:07:00,18
4881939,4018,18:09:00,18:09:00,19
4881939,18,18:09:00,18:09:00,20
4881939,19,18:10:00,18:10:00,21
4881939,20,18:11:00,18:11:00,22
4881939,24,18:15:00,18:15:00,23
4881939,27,18:18:00,18:18:00,24
4881939,34,18:26:00,18:26:00,25
4881939,38,18:26:00,18:26:00,26
4881939,41,18:29:00,18:29:00,27
4881939,44,18:32:00,18:32:00,28
4881939,45,18:32:00,18:32:00,29
4881939,437,18:33:00,18:33:00,30
4881939,438,18:34:00,18:34:00,31
4881939,439,18:35:00,18:35:00,32
4881939,440,18:36:00,18:36:00,33
4881939,68,18:40:00,18:40:00,34
4881939,71,18:42:00,18:42:00,35
4881939,75,18:45:00,18:45:00,36
4881939,79,18:48:00,18:48:00,37
4881939,82,18:50:00,18:50:00,38
4881939,4523,18:55:00,18:55:00,39
4891656,4523,13:00:00,13:00:00,1
4891656,163,13:01:00,13:01:00,2
4891656,165,13:04:00,13:04:00,3
4891656,1411,13:06:00,13:06:00,4
4891656,172,13:09:00,13:09:00,5
4891656,176,13:12:00,13:12:00,6
4891656,180,13:14:00,13:14:00,7
4891656,124,13:18:00,13:18:00,8
4891656,997,13:20:00,13:20:00,9
4891656,4400,13:22:00,13:22:00,10
4891656,131,13:24:00,13:24:00,11
4891656,133,13:27:00,13:27:00,12
4891656,137,13:31:00,13:31:00,13
4891656,142,13:31:00,13:31:00,14
4891656,4649,13:35:00,13:35:00,15
4891656,150,13:39:00,13:39:00,16
4891656,152,13:42:00,13:42:00,17
4891656,154,13:44:00,13:44:00,18
4891656,183,13:46:00,13:46:00,19
4891656,184,13:47:00,13:47:00,20
4891656,89,13:48:00,13:48:00,21
4891656,90,13:49:00,13:49:00,22
4891656,91,13:49:00,13:49:00,23
4891656,92,13:49:00,13:49:00,24
4891656,93,13:50:00,13:50:00,25
4891656,94,13:50:00,13:50:00,26
4891656,95,13:51:00,13:51:00,27
4891656,237,13:51:00,13:51:00,28
4891656,238,13:52:00,13:52:00,29
4891656,4591,13:52:00,13:52:00,30
4891656,240,13:53:00,13:53:00,31
4891656,241,13:54:00,13:54:00,32
4891656,242,13:54:00,13:54:00,33
4891656,244,13:55:00,13:55:00,34
4891656,246,13:56:00,13:56:00,35
4891656,247,13:56:00,13:56:00,36
4891656,248,13:57:00,13:57:00,37
4891656,4040,13:58:00,13:58:00,38
4891656,4104,14:00:00,14:00:00,39
4891657,4523,8:14:00,8:14:00,1
4891657,163,8:15:00,8:15:00,2
4891657,165,8:18:00,8:18:00,3
4891657,1411,8:21:00,8:21:00,4
4891657,172,8:24:00,8:24:00,5
4891657,176,8:27:00,8:27:00,6
4891657,180,8:29:00,8:29:00,7
4891657,124,8:33:00,8:33:00,8
4891657,997,8:35:00,8:35:00,9
4891657,4400,8:37:00,8:37:00,10
4891657,131,8:39:00,8:39:00,11
4891657,133,8:42:00,8:42:00,12
4891657,137,8:46:00,8:46:00,13
4891657,142,8:46:00,8:46:00,14
4891657,4649,8:49:00,8:49:00,15
4891657,150,8:54:00,8:54:00,16
4891657,152,8:56:00,8:56:00,17
4891657,154,8:58:00,8:58:00,18
4891657,183,9:00:00,9:00:00,19
4891657,184,9:01:00,9:01:00,20
4891657,89,9:02:00,9:02:00,21
4891657,90,9:03:00,9:03:00,22
4891657,91,9:03:00,9:03:00,23
4891657,92,9:03:00,9:03:00,24
4891657,93,9:04:00,9:04:00,25
4891657,94,9:04:00,9:04:00,26
4891657,95,9:05:00,9:05:00,27
4891657,237,9:05:00,9:05:00,28
4891657,238,9:06:00,9:06:00,29
4891657,4591,9:06:00,9:06:00,30
4891657,240,9:07:00,9:07:00,31
4891657,241,9:08:00,9:08:00,32
4891657,242,9:08:00,9:08:00,33
4891657,244,9:09:00,9:09:00,34
4891657,246,9:10:00,9:10:00,35
4891657,247,9:10:00,9:10:00,36
4891657,248,9:11:00,9:11:00,37
4891657,4040,9:12:00,9:12:00,38
4891657,4104,9:14:00,9:14:00,39
4891658,4104,14:12:00,14:12:00,1
4891658,3084,14:12:00,14:12:00,2
4891658,3085,14:13:00,14:13:00,3
4891658,218,14:13:00,14:13:00,4
4891658,219,14:14:00,14:14:00,5
4891658,220,14:15:00,14:15:00,6
4891658,222,14:16:00,14:16:00,7
4891658,224,14:18:00,14:18:00,8
4891658,226,14:20:00,14:20:00,9
4891658,227,14:20:00,14:20:00,10
4891658,228,14:21:00,14:21:00,11
4891658,229,14:21:00,14:21:00,12
4891658,230,14:22:00,14:22:00,13
4891658,231,14:24:00,14:24:00,14
4891658,4542,14:25:00,14:25:00,15
4891658,4543,14:26:00,14:26:00,16
4891658,4544,14:27:00,14:27:00,17
4891658,4016,14:27:00,14:27:00,18
4891658,4018,14:29:00,14:29:00,19
4891658,18,14:29:00,14:29:00,20
4891658,19,14:30:00,14:30:00,21
4891658,20,14:31:00,14:31:00,22
4891658,24,14:35:00,14:35:00,23
4891658,27,14:38:00,14:38:00,24
4891658,34,14:46:00,14:46:00,25
4891658,38,14:46:00,14:46:00,26
4891658,41,14:49:00,14:49:00,27
4891658,44,14:53:00,14:53:00,28
4891658,45,14:53:00,14:53:00,29
4891658,437,14:55:00,14:55:00,30
4891658,438,14:56:00,14:56:00,31
4891658,439,14:57:00,14:57:00,32
4891658,440,14:58:00,14:58:00,33
4891658,68,15:03:00,15:03:00,34
4891658,71,15:05:00,15:05:00,35
4891658,75,15:08:00,15:08:00,36
4891658,79,15:11:00,15:11:00,37
4891658,82,15:13:00,15:13:00,38
4891658,4523,15:18:00,15:18:00,39
4891792,4523,13:00:00,13:00:00,1
4891792,163,13:01:00,13:01:00,2
4891792,165,13:04:00,13:04:00,3
4891792,1411,13:06:00,13:06:00,4
4891792,172,13:09:00,13:09:00,5
4891792,176,13:12:00,13:12:00,6
4891792,180,13:14:00,13:14:00,7
4891792,124,13:18:00,13:18:00,8
4891792,997,13:20:00,13:20:00,9
4891792,4400,13:22:00,13:22:00,10
4891792,131,13:24:00,13:24:00,11
4891792,133,13:27:00,13:27:00,12
4891792,137,13:31:00,13:31:00,13
4891792,142,13:31:00,13:31:00,14
4891792,4649,13:35:00,13:35:00,15
4891792,150,13:39:00,13:39:00,16
4891792,152,13:42:00,13:42:00,17
4891792,154,13:44:00,13:44:00,18
4891792,183,13:46:00,13:46:00,19
4891792,184,13:47:00,13:47:00,20
4891792,89,13:48:00,13:48:00,21
4891792,90,13:49:00,13:49:00,22
4891792,91,13:49:00,13:49:00,23
4891792,92,13:49:00,13:49:00,24
4891792,93,13:50:00,13:50:00,25
4891792,94,13:50:00,13:50:00,26
4891792,95,13:51:00,13:51:00,27
4891792,237,13:51:00,13:51:00,28
4891792,238,13:52:00,13:52:00,29
4891792,4591,13:52:00,13:52:00,30
4891792,240,13:53:00,13:53:00,31
4891792,241,13:54:00,13:54:00,32
4891792,242,13:54:00,13:54:00,33
4891792,244,13:55:00,13:55:00,34
4891792,246,13:56:00,13:56:00,35
4891792,247,13:56:00,13:56:00,36
4891792,248,13:57:00,13:57:00,37
4891792,4040,13:58:00,13:58:00,38
4891792,4104,14:00:00,14:00:00,39
4891793,4523,8:14:00,8:14:00,1
4891793,163,8:15:00,8:15:00,2
4891793,165,8:18:00,8:18:00,3
4891793,1411,8:21:00,8:21:00,4
4891793,172,8:24:00,8:24:00,5
4891793,176,8:27:00,8:27:00,6
4891793,180,8:29:00,8:29:00,7
4891793,124,8:33:00,8:33:00,8
4891793,997,8:35:00,8:35:00,9
4891793,4400,8:37:00,8:37:00,10
4891793,131,8:39:00,8:39:00,11
4891793,133,8:42:00,8:42:00,12
4891793,137,8:46:00,8:46:00,13
4891793,142,8:46:00,8:46:00,14
4891793,4649,8:49:00,8:49:00,15
4891793,150,8:54:00,8:54:00,16
4891793,152,8:56:00,8:56:00,17
4891793,154,8:58:00,8:58:00,18
4891793,183,9:00:00,9:00:00,19
4891793,184,9:01:00,9:01:00,20
4891793,89,9:02:00,9:02:00,21
4891793,90,9:03:00,9:03:00,22
4891793,91,9:03:00,9:03:00,23
4891793,92,9:03:00,9:03:00,24
4891793,93,9:04:00,9:04:00,25
4891793,94,9:04:00,9:04:00,26
4891793,95,9:05:00,9:05:00,27
4891793,237,9:05:00,9:05:00,28
4891793,238,9:06:00,9:06:00,29
4891793,4591,9:06:00,9:06:00,30
4891793,240,9:07:00,9:07:00,31
4891793,241,9:08:00,9:08:00,32
4891793,242,9:08:00,9:08:00,33
4891793,244,9:09:00,9:09:00,34
4891793,246,9:10:00,9:10:00,35
4891793,247,9:10:00,9:10:00,36
4891793,248,9:11:00,9:11:00,37
4891793,4040,9:12:00,9:12:00,38
4891793,4104,9:14:00,9:14:00,39
4891794,4104,14:12:00,14:12:00,1
4891794,3084,14:12:00,14:12:00,2
4891794,3085,14:13:00,14:13:00,3
4891794,218,14:13:00,14:13:00,4
4891794,219,14:14:00,14:14:00,5
4891794,220,14:15:00,14:15:00,6
4891794,222,14:16:00,14:16:00,7
4891794,224,14:18:00,14:18:00,8
4891794,226,14:20:00,14:20:00,9
4891794,227,14:20:00,14:20:00,10
4891794,228,14:21:00,14:21:00,11
4891794,229,14:21:00,14:21:00,12
4891794,230,14:22:00,14:22:00,13
4891794,231,14:24:00,14:24:00,14
4891794,4542,14:25:00,14:25:00,15
4891794,4543,14:26:00,14:26:00,16
4891794,4544,14:27:00,14:27:00,17
4891794,4016,14:27:00,14:27:00,18
4891794,4018,14:29:00,14:29:00,19
4891794,18,14:29:00,14:29:00,20
4891794,19,14:30:00,14:30:00,21
4891794,20,14:31:00,14:31:00,22
4891794,24,14:35:00,14:35:00,23
4891794,27,14:38:00,14:38:00,24
4891794,34,14:46:00,14:46:00,25
4891794,38,14:46:00,14:46:00,26
4891794,41,14:49:00,14:49:00,27
4891794,44,14:53:00,14:53:00,28
4891794,45,14:53:00,14:53:00,29
4891794,437,14:55:00,14:55:00,30
4891794,438,14:56:00,14:56:00,31
4891794,439,14:57:00,14:57:00,32
4891794,440,14:58:00,14:58:00,33
4891794,68,15:03:00,15:03:00,34
4891794,71,15:05:00,15:05:00,35
4891794,75,15:08:00,15:08:00,36
4891794,79,15:11:00,15:11:00,37
4891794,82,15:13:00,15:13:00,38
4891794,4523,15:18:00,15:18:00,39
4891943,4104,9:15:00,9:15:00,1
4891943,3084,9:15:00,9:15:00,2
4891943,3085,9:16:00,9:16:00,3
4891943,218,9:16:00,9:16:00,4
4891943,219,9:17:00,9:17:00,5
4891943,220,9:17:00,9:17:00,6
4891943,222,9:18:00,9:18:00,7
4891943,224,9:20:00,9:20:00,8
4891943,226,9:21:00,9:21:00,9
4891943,227,9:21:00,9:21:00,10
4891943,228,9:22:00,9:22:00,11
4891943,229,9:22:00,9:22:00,12
4891943,230,9:23:00,9:23:00,13
4891943,231,9:25:00,9:25:00,14
4891943,4542,9:26:00,9:26:00,15
4891943,4543,9:27:00,9:27:00,16
4891943,4544,9:28:00,9:28:00,17
4891943,4016,9:28:00,9:28:00,18
4891943,4018,9:30:00,9:30:00,19
4891943,18,9:30:00,9:30:00,20
4891943,19,9:31:00,9:31:00,21
4891943,20,9:32:00,9:32:00,22
4891943,24,9:36:00,9:36:00,23
4891943,27,9:38:00,9:38:00,24
4891943,34,9:46:00,9:46:00,25
4891943,38,9:46:00,9:46:00,26
4891943,41,9:49:00,9:49:00,27
4891943,44,9:52:00,9:52:00,28
4891943,45,9:52:00,9:52:00,29
4891943,437,9:54:00,9:54:00,30
4891943,438,9:55:00,9:55:00,31
4891943,439,9:56:00,9:56:00,32
4891943,440,9:57:00,9:57:00,33
4891943,68,10:01:00,10:01:00,34
4891943,71,10:03:00,10:03:00,35
4891943,75,10:06:00,10:06:00,36
4891943,79,10:08:00,10:08:00,37
4891943,82,10:10:00,10:10:00,38
4891943,4523,10:15:00,10:15:00,39
4891953,4104,9:15:00,9:15:00,1
4891953,3084,9:15:00,9:15:00,2
4891953,3085,9:16:00,9:16:00,3
4891953,218,9:16:00,9:16:00,4
4891953,219,9:17:00,9:17:00,5
4891953,220,9:17:00,9:17:00,6
4891953,222,9:18:00,9:18:00,7
